tag,kernel_id,block_id,sm_id,t_launch,t_dep_satisfied,t_end
trace_interval,1,908,34,1785763600237627072,1785763600237734336,1785763600237752160
trace_interval,1,909,35,1785763600237643872,1785763600237750784,1785763600237755168
trace_interval,1,910,50,1785763600237627072,1785763600237734304,1785763600237752256
trace_interval,1,911,51,1785763600237627072,1785763600237734272,1785763600237752352
trace_interval,1,912,66,1785763600237643872,1785763600237750688,1785763600237755072
trace_interval,1,913,67,1785763600237627072,1785763600237734176,1785763600237752288
trace_interval,1,914,80,1785763600237643872,1785763600237750880,1785763600237755296
trace_interval,1,915,81,1785763600237627072,1785763600237734176,1785763600237752288
trace_interval,1,916,94,1785763600237643872,1785763600237750848,1785763600237755264
trace_interval,1,917,95,1785763600237643872,1785763600237750880,1785763600237755264
trace_interval,1,918,108,1785763600237643872,1785763600237750624,1785763600237754944
trace_interval,1,919,109,1785763600237643872,1785763600237750688,1785763600237755104
trace_interval,1,920,122,1785763600237643872,1785763600237750848,1785763600237755264
trace_interval,1,921,123,1785763600237643872,1785763600237750784,1785763600237755168
trace_interval,1,922,4,1785763600237624576,1785763600237731776,1785763600237749728
trace_interval,1,923,5,1785763600237641344,1785763600237748224,1785763600237752672
trace_interval,1,924,20,1785763600237624544,1785763600237731808,1785763600237749664
trace_interval,1,925,21,1785763600237641344,1785763600237748224,1785763600237752672
trace_interval,1,926,36,1785763600237641344,1785763600237748224,1785763600237752480
trace_interval,1,927,37,1785763600237641344,1785763600237748224,1785763600237752608
trace_interval,1,928,52,1785763600237641344,1785763600237748320,1785763600237752672
trace_interval,1,929,53,1785763600237641344,1785763600237748352,1785763600237752768
trace_interval,1,930,68,1785763600237641344,1785763600237748224,1785763600237752640
trace_interval,1,931,69,1785763600237641344,1785763600237748192,1785763600237752640
trace_interval,1,932,82,1785763600237641344,1785763600237748288,1785763600237752704
trace_interval,1,933,83,1785763600237641344,1785763600237748352,1785763600237752768
trace_interval,1,934,96,1785763600237641344,1785763600237748320,1785763600237752640
trace_interval,1,935,97,1785763600237641344,1785763600237748320,1785763600237752736
trace_interval,1,936,110,1785763600237641344,1785763600237748352,1785763600237752768
trace_interval,1,937,111,1785763600237641344,1785763600237748288,1785763600237752608
trace_interval,1,938,124,1785763600237641344,1785763600237748352,1785763600237752672
trace_interval,1,939,125,1785763600237641344,1785763600237748288,1785763600237752608
trace_interval,1,940,6,1785763600237627168,1785763600237733696,1785763600237752064
trace_interval,1,941,7,1785763600237627168,1785763600237733696,1785763600237751904
trace_interval,1,942,22,1785763600237643904,1785763600237750240,1785763600237754496
trace_interval,1,943,23,1785763600237627168,1785763600237733824,1785763600237752192
trace_interval,1,944,38,1785763600237643904,1785763600237750336,1785763600237754784
trace_interval,1,945,39,1785763600237627168,1785763600237733888,1785763600237752000
trace_interval,1,946,54,1785763600237627168,1785763600237733888,1785763600237752256
trace_interval,1,947,55,1785763600237643904,1785763600237750240,1785763600237754688
trace_interval,1,948,70,1785763600237643904,1785763600237750208,1785763600237754592
trace_interval,1,949,71,1785763600237643904,1785763600237750208,1785763600237754592
trace_interval,1,950,84,1785763600237627168,1785763600237733824,1785763600237751936
trace_interval,1,951,85,1785763600237643904,1785763600237750272,1785763600237754816
trace_interval,1,952,98,1785763600237643904,1785763600237750272,1785763600237754848
trace_interval,1,953,99,1785763600237643904,1785763600237750304,1785763600237754816
trace_interval,1,954,112,1785763600237643904,1785763600237750208,1785763600237754592
trace_interval,1,955,113,1785763600237643904,1785763600237750112,1785763600237754464
trace_interval,1,956,126,1785763600237643904,1785763600237750208,1785763600237754624
trace_interval,1,957,127,1785763600237643904,1785763600237750208,1785763600237754624
trace_interval,1,958,8,1785763600237643936,1785763600237750304,1785763600237754720
trace_interval,1,959,9,1785763600237627200,1785763600237733728,1785763600237752096
trace_interval,1,960,24,1785763600237627200,1785763600237733760,1785763600237752448
trace_interval,1,961,25,1785763600237643936,1785763600237750336,1785763600237754912
trace_interval,1,962,40,1785763600237627200,1785763600237733792,1785763600237752448
trace_interval,1,963,41,1785763600237643936,1785763600237750336,1785763600237754720
trace_interval,1,964,56,1785763600237643968,1785763600237750464,1785763600237755008
trace_interval,1,965,57,1785763600237643968,1785763600237750432,1785763600237755072
trace_interval,1,966,72,1785763600237643936,1785763600237750240,1785763600237754656
trace_interval,1,967,73,1785763600237627200,1785763600237733728,1785763600237739136
trace_interval,1,968,86,1785763600237643936,1785763600237750368,1785763600237754912
trace_interval,1,969,87,1785763600237643968,1785763600237750368,1785763600237754880
trace_interval,1,970,100,1785763600237643968,1785763600237750496,1785763600237755136
trace_interval,1,971,101,1785763600237643968,1785763600237750400,1785763600237754944
trace_interval,1,972,114,1785763600237627200,1785763600237733824,1785763600237752288
trace_interval,1,973,115,1785763600237643968,1785763600237750432,1785763600237754848
trace_interval,1,974,128,1785763600237643968,1785763600237750368,1785763600237754752
trace_interval,1,975,129,1785763600237643968,1785763600237750336,1785763600237754624
trace_interval,1,976,10,1785763600237641216,1785763600237747904,1785763600237752416
trace_interval,1,977,11,1785763600237641216,1785763600237747840,1785763600237752384
trace_interval,1,978,26,1785763600237641216,1785763600237747808,1785763600237752352
trace_interval,1,979,27,1785763600237641216,1785763600237747904,1785763600237752416
trace_interval,1,980,42,1785763600237641216,1785763600237747808,1785763600237752320
trace_interval,1,981,43,1785763600237641216,1785763600237747808,1785763600237752320
trace_interval,1,982,58,1785763600237641216,1785763600237747968,1785763600237752352
trace_interval,1,983,59,1785763600237641216,1785763600237747936,1785763600237752320
trace_interval,1,984,74,1785763600237624416,1785763600237731488,1785763600237749728
trace_interval,1,985,75,1785763600237641216,1785763600237747808,1785763600237752192
trace_interval,1,986,88,1785763600237641216,1785763600237747840,1785763600237752320
trace_interval,1,987,89,1785763600237624416,1785763600237731488,1785763600237749856
trace_interval,1,988,102,1785763600237641216,1785763600237747968,1785763600237752512
trace_interval,1,989,103,1785763600237641216,1785763600237747936,1785763600237752480
trace_interval,1,990,116,1785763600237641216,1785763600237747840,1785763600237752384
trace_interval,1,991,117,1785763600237641216,1785763600237747840,1785763600237752192
trace_interval,1,992,12,1785763600237643424,1785763600237749952,1785763600237754432
trace_interval,1,993,13,1785763600237643424,1785763600237749952,1785763600237754400
trace_interval,1,994,28,1785763600237626656,1785763600237733472,1785763600237751680
trace_interval,1,995,29,1785763600237643392,1785763600237749952,1785763600237754304
trace_interval,1,996,44,1785763600237626656,1785763600237733504,1785763600237751584
trace_interval,1,997,45,1785763600237643424,1785763600237749952,1785763600237754272
trace_interval,1,998,60,1785763600237626656,1785763600237733472,1785763600237751456
trace_interval,1,999,61,1785763600237626688,1785763600237733472,1785763600237751456
trace_interval,1,1000,76,1785763600237643424,1785763600237749952,1785763600237754400
trace_interval,1,1001,77,1785763600237643424,1785763600237749920,1785763600237754272
trace_interval,1,1002,90,1785763600237626656,1785763600237733472,1785763600237751584
trace_interval,1,1003,91,1785763600237643424,1785763600237749984,1785763600237754336
trace_interval,1,1004,104,1785763600237643424,1785763600237750048,1785763600237754496
trace_interval,1,1005,105,1785763600237643424,1785763600237750048,1785763600237754400
trace_interval,1,1006,118,1785763600237643424,1785763600237749984,1785763600237754336
trace_interval,1,1007,119,1785763600237643424,1785763600237750048,1785763600237754368
trace_interval,1,1008,14,1785763600237644608,1785763600237751392,1785763600237755776
trace_interval,1,1009,15,1785763600237644608,1785763600237751296,1785763600237755840
trace_interval,1,1010,30,1785763600237644608,1785763600237751424,1785763600237755776
trace_interval,1,1011,31,1785763600237644608,1785763600237751296,1785763600237755680
trace_interval,1,1012,46,1785763600237644608,1785763600237751328,1785763600237755776
trace_interval,1,1013,47,1785763600237644608,1785763600237751296,1785763600237755648
trace_interval,1,1014,62,1785763600237627840,1785763600237734752,1785763600237752896
trace_interval,1,1015,63,1785763600237644608,1785763600237751424,1785763600237755648
trace_interval,1,1016,78,1785763600237627840,1785763600237734720,1785763600237752960
trace_interval,1,1017,79,1785763600237627840,1785763600237734752,1785763600237753088
trace_interval,1,1018,92,1785763600237644608,1785763600237751392,1785763600237755808
trace_interval,1,1019,93,1785763600237644640,1785763600237751424,1785763600237755776
trace_interval,1,1020,106,1785763600237644640,1785763600237751488,1785763600237755840
trace_interval,1,1021,107,1785763600237644640,1785763600237751488,1785763600237755904
trace_interval,1,1022,120,1785763600237627840,1785763600237734816,1785763600237752864
trace_interval,1,1023,121,1785763600237644608,1785763600237751424,1785763600237755776
