Device: NVIDIA B200 | SMs=148 | SM clock~1.97 GHz | CC 10.0
Pilot semantics=2 tag=interval_d1_s101 structure=interval degree=1 effective_degree=1.00 tightness=1.0000 grid=148 ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 producer_occ=16 consumer_occ=10
mode                    median_ms       min_ms      valid
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=10 ms=1.408480
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=11 ms=1.408352
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=12 ms=1.409376
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=13 ms=1.408768
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=14 ms=1.407584
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=15 ms=1.407424
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=16 ms=1.408000
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=17 ms=1.407296
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=18 ms=1.407968
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=19 ms=1.408608
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=20 ms=1.407808
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=21 ms=1.407200
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=22 ms=1.408800
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=23 ms=1.407488
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=24 ms=1.407200
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=25 ms=1.407488
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=26 ms=1.408480
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=27 ms=1.408096
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=28 ms=1.408384
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=29 ms=1.409312
SAMPLE tag=tail2m_d8_s101 mode=interval-backoff rep=30 ms=1.407552
interval-backoff          1.40797      1.40720       PASS
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=0 ms=1.409408
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=1 ms=1.409600
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=2 ms=1.409088
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=3 ms=1.407360
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=4 ms=1.407840
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=5 ms=1.407392
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=6 ms=1.407296
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=7 ms=1.408928
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=8 ms=1.409312
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=9 ms=1.407520
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=10 ms=1.408160
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=11 ms=1.409440
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=12 ms=1.407776
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=13 ms=1.408512
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=14 ms=1.409120
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=15 ms=1.407488
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=16 ms=1.407200
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=17 ms=1.409216
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=18 ms=1.407264
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=19 ms=1.409152
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=20 ms=1.407136
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=21 ms=1.407776
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=22 ms=1.409216
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=23 ms=1.408768
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=24 ms=1.408256
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=25 ms=1.409184
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=26 ms=1.408224
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=27 ms=1.411840
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=28 ms=1.407488
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=29 ms=1.409088
SAMPLE tag=tail2m_d8_s101 mode=exact-backoff rep=30 ms=1.408896
exact-backoff             1.40851      1.40714       PASS
BRACKET floor=1.91763 ceiling=1.40794 space=26.579% impl=interval-backoff impl_ms=1.40797 captured=26.578% of_space=100.0%
SUMMARY_PILOT semantics=2 tag=tail2m_d8_s101 structure=interval degree=8 eff_degree=8.00 tightness=1.0000 producers=148 consumers=148 threads=128 sms=148 producer_occ=16 consumer_occ=10 trigger_floor=ready trigger_impl=entry trigger_ceiling=entry ready=400000 tail=2000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 floor_ms=1.917632 ceiling_ms=1.407936 interval_spin_ms=1.408064 interval_backoff_ms=1.407968 exact_backoff_ms=1.408512 impl=interval-backoff impl_ms=1.407968 space_pct=26.5794 captured_pct=26.5778 of_space_pct=99.994 valid=1
Device: NVIDIA B200 | SMs=148 | SM clock~1.97 GHz | CC 10.0
Pilot semantics=2 tag=grid64_d8_s101 structure=interval degree=8 effective_degree=8.00 tightness=1.0000 grid=64 ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 producer_occ=16 consumer_occ=10
mode                    median_ms       min_ms      valid
SAMPLE tag=grid64_d8_s101 mode=none rep=0 ms=0.897216
SAMPLE tag=grid64_d8_s101 mode=none rep=1 ms=0.896960
SAMPLE tag=grid64_d8_s101 mode=none rep=2 ms=0.896864
SAMPLE tag=grid64_d8_s101 mode=none rep=3 ms=0.896416
SAMPLE tag=grid64_d8_s101 mode=none rep=4 ms=0.897472
SAMPLE tag=grid64_d8_s101 mode=none rep=5 ms=0.897568
SAMPLE tag=grid64_d8_s101 mode=none rep=6 ms=0.898464
SAMPLE tag=grid64_d8_s101 mode=none rep=7 ms=0.897312
SAMPLE tag=grid64_d8_s101 mode=none rep=8 ms=0.897472
SAMPLE tag=grid64_d8_s101 mode=none rep=9 ms=0.897504
SAMPLE tag=grid64_d8_s101 mode=none rep=10 ms=0.896640
SAMPLE tag=grid64_d8_s101 mode=none rep=11 ms=0.897312
SAMPLE tag=grid64_d8_s101 mode=none rep=12 ms=0.897664
SAMPLE tag=grid64_d8_s101 mode=none rep=13 ms=0.897472
SAMPLE tag=grid64_d8_s101 mode=none rep=14 ms=0.898016
SAMPLE tag=grid64_d8_s101 mode=none rep=15 ms=0.897600
SAMPLE tag=grid64_d8_s101 mode=none rep=16 ms=0.897760
SAMPLE tag=grid64_d8_s101 mode=none rep=17 ms=0.897888
SAMPLE tag=grid64_d8_s101 mode=none rep=18 ms=0.896992
SAMPLE tag=grid64_d8_s101 mode=none rep=19 ms=0.897184
SAMPLE tag=grid64_d8_s101 mode=none rep=20 ms=0.898528
SAMPLE tag=grid64_d8_s101 mode=none rep=21 ms=0.896704
SAMPLE tag=grid64_d8_s101 mode=none rep=22 ms=0.898304
SAMPLE tag=grid64_d8_s101 mode=none rep=23 ms=0.896544
SAMPLE tag=grid64_d8_s101 mode=none rep=24 ms=0.897568
SAMPLE tag=grid64_d8_s101 mode=none rep=25 ms=0.897664
SAMPLE tag=grid64_d8_s101 mode=none rep=26 ms=0.897952
SAMPLE tag=grid64_d8_s101 mode=none rep=27 ms=0.897696
SAMPLE tag=grid64_d8_s101 mode=none rep=28 ms=0.897376
SAMPLE tag=grid64_d8_s101 mode=none rep=29 ms=0.897312
SAMPLE tag=grid64_d8_s101 mode=none rep=30 ms=0.897824
none                      0.89747      0.89642        n/a
SAMPLE tag=grid64_d8_s101 mode=grid rep=0 ms=1.408544
SAMPLE tag=grid64_d8_s101 mode=grid rep=1 ms=1.409376
SAMPLE tag=grid64_d8_s101 mode=grid rep=2 ms=1.409920
SAMPLE tag=grid64_d8_s101 mode=grid rep=3 ms=1.409280
SAMPLE tag=grid64_d8_s101 mode=grid rep=4 ms=1.407648
SAMPLE tag=grid64_d8_s101 mode=grid rep=5 ms=1.409216
SAMPLE tag=grid64_d8_s101 mode=grid rep=6 ms=1.409056
SAMPLE tag=grid64_d8_s101 mode=grid rep=7 ms=1.409504
SAMPLE tag=grid64_d8_s101 mode=grid rep=8 ms=1.407584
SAMPLE tag=grid64_d8_s101 mode=grid rep=9 ms=1.408928
SAMPLE tag=grid64_d8_s101 mode=grid rep=10 ms=1.409472
SAMPLE tag=grid64_d8_s101 mode=grid rep=11 ms=1.409504
SAMPLE tag=grid64_d8_s101 mode=grid rep=12 ms=1.408192
SAMPLE tag=grid64_d8_s101 mode=grid rep=13 ms=1.407680
SAMPLE tag=grid64_d8_s101 mode=grid rep=14 ms=1.407488
SAMPLE tag=grid64_d8_s101 mode=grid rep=15 ms=1.407392
SAMPLE tag=grid64_d8_s101 mode=grid rep=16 ms=1.407392
SAMPLE tag=grid64_d8_s101 mode=grid rep=17 ms=1.408960
SAMPLE tag=grid64_d8_s101 mode=grid rep=18 ms=1.408320
SAMPLE tag=grid64_d8_s101 mode=grid rep=19 ms=1.408160
SAMPLE tag=grid64_d8_s101 mode=grid rep=20 ms=1.408416
SAMPLE tag=grid64_d8_s101 mode=grid rep=21 ms=1.408480
SAMPLE tag=grid64_d8_s101 mode=grid rep=22 ms=1.407552
SAMPLE tag=grid64_d8_s101 mode=grid rep=23 ms=1.408032
SAMPLE tag=grid64_d8_s101 mode=grid rep=24 ms=1.408544
SAMPLE tag=grid64_d8_s101 mode=grid rep=25 ms=1.408960
SAMPLE tag=grid64_d8_s101 mode=grid rep=26 ms=1.408704
SAMPLE tag=grid64_d8_s101 mode=grid rep=27 ms=1.408576
SAMPLE tag=grid64_d8_s101 mode=grid rep=28 ms=1.408832
SAMPLE tag=grid64_d8_s101 mode=grid rep=29 ms=1.408800
SAMPLE tag=grid64_d8_s101 mode=grid rep=30 ms=1.408128
grid                      1.40854      1.40739       PASS
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=0 ms=0.900320
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=1 ms=0.900192
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=2 ms=0.900544
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=3 ms=0.901632
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=4 ms=0.901760
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=5 ms=0.900640
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=6 ms=0.900864
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=7 ms=0.900960
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=8 ms=0.901632
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=9 ms=0.900384
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=10 ms=0.900736
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=11 ms=0.901344
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=12 ms=0.900768
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=13 ms=0.901248
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=14 ms=0.901280
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=15 ms=0.901824
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=16 ms=0.901056
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=17 ms=0.900320
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=18 ms=0.901792
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=19 ms=0.901664
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=20 ms=0.901760
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=21 ms=0.901824
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=22 ms=0.900864
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=23 ms=0.901728
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=24 ms=0.902016
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=25 ms=0.899936
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=26 ms=0.900064
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=27 ms=0.900064
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=28 ms=0.901376
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=29 ms=0.901728
SAMPLE tag=grid64_d8_s101 mode=interval-spin rep=30 ms=0.901984
interval-spin             0.90125      0.89994       PASS
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=0 ms=0.902528
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=1 ms=0.900928
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=2 ms=0.902496
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=3 ms=0.902432
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=4 ms=0.902592
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=5 ms=0.901792
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=6 ms=0.901120
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=7 ms=0.901984
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=8 ms=0.902080
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=9 ms=0.901888
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=10 ms=0.901888
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=11 ms=0.902368
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=12 ms=0.900704
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=13 ms=0.902016
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=14 ms=0.903808
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=15 ms=0.901600
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=16 ms=0.901568
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=17 ms=0.902464
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=18 ms=0.901120
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=19 ms=0.902752
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=20 ms=0.901952
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=21 ms=0.901568
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=22 ms=0.901184
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=23 ms=0.902304
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=24 ms=0.900800
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=25 ms=0.901184
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=26 ms=0.900352
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=27 ms=0.903552
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=28 ms=0.902688
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=29 ms=0.902240
SAMPLE tag=grid64_d8_s101 mode=interval-backoff rep=30 ms=0.900288
interval-backoff          0.90195      0.90029       PASS
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=0 ms=0.903168
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=1 ms=0.904832
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=2 ms=0.902976
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=3 ms=0.901760
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=4 ms=0.903776
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=5 ms=0.903648
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=6 ms=0.903072
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=7 ms=0.902176
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=8 ms=0.904224
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=9 ms=0.904320
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=10 ms=0.903552
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=11 ms=0.902080
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=12 ms=0.904320
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=13 ms=0.904096
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=14 ms=0.903648
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=15 ms=0.903136
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=16 ms=0.903072
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=17 ms=0.902848
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=18 ms=0.903200
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=19 ms=0.904320
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=20 ms=0.903200
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=21 ms=0.903808
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=22 ms=0.902656
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=23 ms=0.902304
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=24 ms=0.904256
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=25 ms=0.904448
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=26 ms=0.902848
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=27 ms=0.903360
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=28 ms=0.903040
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=29 ms=0.903552
SAMPLE tag=grid64_d8_s101 mode=exact-backoff rep=30 ms=0.903104
exact-backoff             0.90320      0.90176       PASS
BRACKET floor=1.40854 ceiling=0.89747 space=36.284% impl=interval-backoff impl_ms=0.90195 captured=35.966% of_space=99.1%
SUMMARY_PILOT semantics=2 tag=grid64_d8_s101 structure=interval degree=8 eff_degree=8.00 tightness=1.0000 producers=64 consumers=64 threads=128 sms=148 producer_occ=16 consumer_occ=10 trigger_floor=ready trigger_impl=entry trigger_ceiling=entry ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 floor_ms=1.408544 ceiling_ms=0.897472 interval_spin_ms=0.901248 interval_backoff_ms=0.901952 exact_backoff_ms=0.903200 impl=interval-backoff impl_ms=0.901952 space_pct=36.2837 captured_pct=35.9656 of_space_pct=99.123 valid=1
Device: NVIDIA B200 | SMs=148 | SM clock~1.97 GHz | CC 10.0
Pilot semantics=2 tag=interval_d1_s202 structure=interval degree=1 effective_degree=1.00 tightness=1.0000 grid=148 ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 producer_occ=16 consumer_occ=10
mode                    median_ms       min_ms      valid
SAMPLE tag=interval_d1_s202 mode=none rep=0 ms=0.897568
SAMPLE tag=interval_d1_s202 mode=none rep=1 ms=0.899168
SAMPLE tag=interval_d1_s202 mode=none rep=2 ms=0.898848
SAMPLE tag=interval_d1_s202 mode=none rep=3 ms=0.897568
SAMPLE tag=interval_d1_s202 mode=none rep=4 ms=0.898848
SAMPLE tag=interval_d1_s202 mode=none rep=5 ms=0.898816
SAMPLE tag=interval_d1_s202 mode=none rep=6 ms=0.899488
SAMPLE tag=interval_d1_s202 mode=none rep=7 ms=0.897824
SAMPLE tag=interval_d1_s202 mode=none rep=8 ms=0.899168
SAMPLE tag=interval_d1_s202 mode=none rep=9 ms=0.898112
SAMPLE tag=interval_d1_s202 mode=none rep=10 ms=0.897984
SAMPLE tag=interval_d1_s202 mode=none rep=11 ms=0.897696
SAMPLE tag=interval_d1_s202 mode=none rep=12 ms=0.897600
SAMPLE tag=interval_d1_s202 mode=none rep=13 ms=0.898592
SAMPLE tag=interval_d1_s202 mode=none rep=14 ms=0.898656
SAMPLE tag=interval_d1_s202 mode=none rep=15 ms=0.897536
SAMPLE tag=interval_d1_s202 mode=none rep=16 ms=0.899104
SAMPLE tag=interval_d1_s202 mode=none rep=17 ms=0.898304
SAMPLE tag=interval_d1_s202 mode=none rep=18 ms=0.897888
SAMPLE tag=interval_d1_s202 mode=none rep=19 ms=0.897504
SAMPLE tag=interval_d1_s202 mode=none rep=20 ms=0.897888
SAMPLE tag=interval_d1_s202 mode=none rep=21 ms=0.899360
SAMPLE tag=interval_d1_s202 mode=none rep=22 ms=0.898464
SAMPLE tag=interval_d1_s202 mode=none rep=23 ms=0.898048
SAMPLE tag=interval_d1_s202 mode=none rep=24 ms=0.899200
SAMPLE tag=interval_d1_s202 mode=none rep=25 ms=0.899296
SAMPLE tag=interval_d1_s202 mode=none rep=26 ms=0.899104
SAMPLE tag=interval_d1_s202 mode=none rep=27 ms=0.897952
SAMPLE tag=interval_d1_s202 mode=none rep=28 ms=0.898368
SAMPLE tag=interval_d1_s202 mode=none rep=29 ms=0.899072
SAMPLE tag=interval_d1_s202 mode=none rep=30 ms=0.897696
none                      0.89837      0.89750        n/a
SAMPLE tag=interval_d1_s202 mode=grid rep=0 ms=1.408224
SAMPLE tag=interval_d1_s202 mode=grid rep=1 ms=1.409056
SAMPLE tag=interval_d1_s202 mode=grid rep=2 ms=1.409376
SAMPLE tag=interval_d1_s202 mode=grid rep=3 ms=1.409440
SAMPLE tag=interval_d1_s202 mode=grid rep=4 ms=1.408640
SAMPLE tag=interval_d1_s202 mode=grid rep=5 ms=1.410144
SAMPLE tag=interval_d1_s202 mode=grid rep=6 ms=1.410144
SAMPLE tag=interval_d1_s202 mode=grid rep=7 ms=1.409504
SAMPLE tag=interval_d1_s202 mode=grid rep=8 ms=1.409184
SAMPLE tag=interval_d1_s202 mode=grid rep=9 ms=1.415808
SAMPLE tag=interval_d1_s202 mode=grid rep=10 ms=1.409376
SAMPLE tag=interval_d1_s202 mode=grid rep=11 ms=1.409440
SAMPLE tag=interval_d1_s202 mode=grid rep=12 ms=1.409472
SAMPLE tag=interval_d1_s202 mode=grid rep=13 ms=1.408032
SAMPLE tag=interval_d1_s202 mode=grid rep=14 ms=1.408832
SAMPLE tag=interval_d1_s202 mode=grid rep=15 ms=1.409376
SAMPLE tag=interval_d1_s202 mode=grid rep=16 ms=1.408608
SAMPLE tag=interval_d1_s202 mode=grid rep=17 ms=1.408064
SAMPLE tag=interval_d1_s202 mode=grid rep=18 ms=1.409760
SAMPLE tag=interval_d1_s202 mode=grid rep=19 ms=1.408832
SAMPLE tag=interval_d1_s202 mode=grid rep=20 ms=1.409088
SAMPLE tag=interval_d1_s202 mode=grid rep=21 ms=1.407552
SAMPLE tag=interval_d1_s202 mode=grid rep=22 ms=1.409248
SAMPLE tag=interval_d1_s202 mode=grid rep=23 ms=1.409792
SAMPLE tag=interval_d1_s202 mode=grid rep=24 ms=1.408896
SAMPLE tag=interval_d1_s202 mode=grid rep=25 ms=1.409024
SAMPLE tag=interval_d1_s202 mode=grid rep=26 ms=1.409280
SAMPLE tag=interval_d1_s202 mode=grid rep=27 ms=1.407744
SAMPLE tag=interval_d1_s202 mode=grid rep=28 ms=1.407840
SAMPLE tag=interval_d1_s202 mode=grid rep=29 ms=1.408256
SAMPLE tag=interval_d1_s202 mode=grid rep=30 ms=1.407968
grid                      1.40909      1.40755       PASS
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=0 ms=0.900672
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=1 ms=0.900896
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=2 ms=0.899552
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=3 ms=0.901056
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=4 ms=0.899456
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=5 ms=0.899648
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=6 ms=0.899712
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=7 ms=0.900480
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=8 ms=0.900864
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=9 ms=0.900800
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=10 ms=0.899712
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=11 ms=0.900416
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=12 ms=0.900288
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=13 ms=0.899488
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=14 ms=0.900896
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=15 ms=0.901184
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=16 ms=0.899520
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=17 ms=0.899712
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=18 ms=0.899776
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=19 ms=0.899616
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=20 ms=0.899552
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=21 ms=0.899872
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=22 ms=0.899808
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=23 ms=0.899680
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=24 ms=0.900128
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=25 ms=0.899712
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=26 ms=0.900800
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=27 ms=0.899296
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=28 ms=0.899232
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=29 ms=0.900416
SAMPLE tag=interval_d1_s202 mode=interval-spin rep=30 ms=0.899808
interval-spin             0.89981      0.89923       PASS
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=0 ms=0.899616
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=1 ms=0.900544
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=2 ms=0.900352
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=3 ms=0.900832
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=4 ms=0.901472
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=5 ms=0.899584
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=6 ms=0.899776
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=7 ms=0.900320
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=8 ms=0.902464
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=9 ms=0.901280
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=10 ms=0.899584
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=11 ms=0.902464
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=12 ms=0.901152
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=13 ms=0.902112
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=14 ms=0.901696
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=15 ms=0.900416
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=16 ms=0.899744
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=17 ms=0.899648
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=18 ms=0.899680
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=19 ms=0.899648
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=20 ms=0.899744
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=21 ms=0.901248
SAMPLE tag=interval_d1_s202 mode=interval-backoff rep=22 ms=0.900576
